ParameterName	ParameterValue	Cover
grazeprefer	0.948275862068966	0.0239962157894737
grazeprefer	0.948275862068966	0.0170392578947368
grazeprefer	0.948275862068966	0.0179270157894737
grazeprefer	0.948275862068966	0.0237355789473684
grazeprefer	0.948275862068966	0.0170336315789474
grazeprefer	0.948275862068966	0.0195685684210526
grazeprefer	0.948275862068966	0.0178161368421053
grazeprefer	0.948275862068966	0.0227851631578947
grazeprefer	0.948275862068966	0.0183895947368421
grazeprefer	0.948275862068966	0.0219564052631579
grazeprefer	0.948275862068966	0.0180781368421053
grazeprefer	0.948275862068966	0.0226341631578947
grazeprefer	0.948275862068966	0.0179654631578947
grazeprefer	0.948275862068966	0.0264108315789474
grazeprefer	0.948275862068966	0.0214622421052632
grazeprefer	0.948275862068966	0.0172594842105263
grazeprefer	0.948275862068966	0.0193156842105263
grazeprefer	0.948275862068966	0.0208081421052632
grazeprefer	0.948275862068966	0.0163945789473684
grazeprefer	0.948275862068966	0.0189834105263158
grazeprefer	0.968965517241379	0.0187970773684211
grazeprefer	0.968965517241379	0.0152915368421053
grazeprefer	0.968965517241379	0.0133393052631579
grazeprefer	0.968965517241379	0.0157020057894737
grazeprefer	0.968965517241379	0.0169089526315789
grazeprefer	0.968965517241379	0.0207785526315789
grazeprefer	0.968965517241379	0.0170012
grazeprefer	0.968965517241379	0.0177876684210526
grazeprefer	0.968965517241379	0.0152017789473684
grazeprefer	0.968965517241379	0.0163817910526316
grazeprefer	0.968965517241379	0.0223082105263158
grazeprefer	0.968965517241379	0.0158030789473684
grazeprefer	0.968965517241379	0.0169007421052632
grazeprefer	0.968965517241379	0.0218373315789474
grazeprefer	0.968965517241379	0.0160267526315789
grazeprefer	0.968965517241379	0.0181044631578947
grazeprefer	0.968965517241379	0.0165896421052632
grazeprefer	0.968965517241379	0.0211760368421053
grazeprefer	0.968965517241379	0.0174937368421053
grazeprefer	0.968965517241379	0.0205043421052632
grazeprefer	0.968965517241379	0.0168544
grazeprefer	0.968965517241379	0.0211562421052632
grazeprefer	0.968965517241379	0.0167297105263158
grazeprefer	0.968965517241379	0.0246975263157895
grazeprefer	0.968965517241379	0.0197667736842105
grazeprefer	0.968965517241379	0.0156507105263158
grazeprefer	0.968965517241379	0.0177849157894737
grazeprefer	0.968965517241379	0.0192470578947368
grazeprefer	0.968965517241379	0.0147559157894737
grazeprefer	0.968965517241379	0.0177149368421053
grazeprefer	0.989655172413793	0.0174959584210526
grazeprefer	0.989655172413793	0.0142685363157895
grazeprefer	0.989655172413793	0.0123406894736842
grazeprefer	0.989655172413793	0.0149103263157895
grazeprefer	0.989655172413793	0.01571573
grazeprefer	0.989655172413793	0.0195338631578947
grazeprefer	0.989655172413793	0.0157605389473684
grazeprefer	0.989655172413793	0.0164474421052632
grazeprefer	0.989655172413793	0.0142302047368421
grazeprefer	0.989655172413793	0.0151448410526316
grazeprefer	0.989655172413793	0.0209345263157895
grazeprefer	0.989655172413793	0.0146463157894737
grazeprefer	0.989655172413793	0.0156940473684211
grazeprefer	0.989655172413793	0.0200853
grazeprefer	0.989655172413793	0.0149331368421053
grazeprefer	0.989655172413793	0.0169197594736842
grazeprefer	0.989655172413793	0.0154548526315789
grazeprefer	0.989655172413793	0.0198330031578947
grazeprefer	0.989655172413793	0.0158999684210526
grazeprefer	0.989655172413793	0.0191594447368421
grazeprefer	0.989655172413793	0.0157094526315789
grazeprefer	0.989655172413793	0.0194483157894737
grazeprefer	0.989655172413793	0.0154842842105263
grazeprefer	0.989655172413793	0.0228907578947368
grazeprefer	0.989655172413793	0.0184256263157895
grazeprefer	0.989655172413793	0.0144456894736842
grazeprefer	0.989655172413793	0.0169316157894737
grazeprefer	0.989655172413793	0.0177700684210526
grazeprefer	0.989655172413793	0.0138941263157895
grazeprefer	0.989655172413793	0.0162067789473684
grazeprefer	1.01034482758621	0.0164047505263158
grazeprefer	1.01034482758621	0.0131995231578947
grazeprefer	1.01034482758621	0.0118303084210526
grazeprefer	1.01034482758621	0.0136833894736842
grazeprefer	1.01034482758621	0.0146408115789474
grazeprefer	1.01034482758621	0.0181460105263158
grazeprefer	1.01034482758621	0.0146575368421053
grazeprefer	1.01034482758621	0.0152718968421053
grazeprefer	1.01034482758621	0.0131835857894737
grazeprefer	1.01034482758621	0.0140986157894737
grazeprefer	1.01034482758621	0.0193888368421053
grazeprefer	1.01034482758621	0.0135550947368421
grazeprefer	1.01034482758621	0.0145410315789474
grazeprefer	1.01034482758621	0.0190291368421053
grazeprefer	1.01034482758621	0.0138158957894737
grazeprefer	1.01034482758621	0.0157906031578947
grazeprefer	1.01034482758621	0.0143135421052632
grazeprefer	1.01034482758621	0.0181649173684211
grazeprefer	1.01034482758621	0.0148180947368421
grazeprefer	1.01034482758621	0.01782659
grazeprefer	1.01034482758621	0.0142760257894737
grazeprefer	1.01034482758621	0.0180621105263158
grazeprefer	1.01034482758621	0.0140760152631579
grazeprefer	1.01034482758621	0.0213286526315789
grazeprefer	1.01034482758621	0.0174017842105263
grazeprefer	1.01034482758621	0.0134391005263158
grazeprefer	1.01034482758621	0.0152200947368421
grazeprefer	1.01034482758621	0.0166849631578947
grazeprefer	1.01034482758621	0.0127643
grazeprefer	1.01034482758621	0.0150703789473684
grazeprefer	1.03103448275862	0.0153157310526316
grazeprefer	1.03103448275862	0.0121130510526316
grazeprefer	1.03103448275862	0.01099834
grazeprefer	1.03103448275862	0.0128610857894737
grazeprefer	1.03103448275862	0.0136011510526316
grazeprefer	1.03103448275862	0.0167966473684211
grazeprefer	1.03103448275862	0.0136338136842105
grazeprefer	1.03103448275862	0.0141032026315789
grazeprefer	1.03103448275862	0.0122621621052632
grazeprefer	1.03103448275862	0.0131908189473684
grazeprefer	1.03103448275862	0.0180332778947368
grazeprefer	1.03103448275862	0.0125633163157895
grazeprefer	1.03103448275862	0.0136104168421053
grazeprefer	1.03103448275862	0.0174656052631579
grazeprefer	1.03103448275862	0.0128891052631579
grazeprefer	1.03103448275862	0.01460755
grazeprefer	1.03103448275862	0.0131945263157895
grazeprefer	1.03103448275862	0.01730807
grazeprefer	1.03103448275862	0.0135755852631579
grazeprefer	1.03103448275862	0.0167089484210526
grazeprefer	1.03103448275862	0.0137897857894737
grazeprefer	1.03103448275862	0.0168235684210526
grazeprefer	1.03103448275862	0.0134399442105263
grazeprefer	1.03103448275862	0.0199543894736842
grazeprefer	1.03103448275862	0.0162409457894737
grazeprefer	1.03103448275862	0.0122949442105263
grazeprefer	1.03103448275862	0.0143813526315789
grazeprefer	1.03103448275862	0.0154975421052632
grazeprefer	1.03103448275862	0.0121766110526316
grazeprefer	1.03103448275862	0.0141945842105263
grazeprefer	1.05172413793103	0.0143024952631579
grazeprefer	1.05172413793103	0.01140934
grazeprefer	1.05172413793103	0.0100929273684211
grazeprefer	1.05172413793103	0.0119038431578947
grazeprefer	1.05172413793103	0.0127999352631579
grazeprefer	1.05172413793103	0.0155625052631579
grazeprefer	1.05172413793103	0.0127648515789474
grazeprefer	1.05172413793103	0.0132095405263158
grazeprefer	1.05172413793103	0.0114075578947368
grazeprefer	1.05172413793103	0.0120916884210526
grazeprefer	1.05172413793103	0.01697754
grazeprefer	1.05172413793103	0.0117846942105263
grazeprefer	1.05172413793103	0.0126388973684211
grazeprefer	1.05172413793103	0.0162236368421053
grazeprefer	1.05172413793103	0.0120772305263158
grazeprefer	1.05172413793103	0.01361732
grazeprefer	1.05172413793103	0.0122485315789474
grazeprefer	1.05172413793103	0.0159494905263158
grazeprefer	1.05172413793103	0.0128033789473684
grazeprefer	1.05172413793103	0.0156533263157895
grazeprefer	1.05172413793103	0.0126666357894737
grazeprefer	1.05172413793103	0.0155725131578947
grazeprefer	1.05172413793103	0.0124121831578947
grazeprefer	1.05172413793103	0.0185139105263158
grazeprefer	1.05172413793103	0.0150154121052632
grazeprefer	1.05172413793103	0.0115604873684211
grazeprefer	1.05172413793103	0.0134299
grazeprefer	1.05172413793103	0.0144294452631579
grazeprefer	1.05172413793103	0.0110966694736842
grazeprefer	1.05172413793103	0.0131188105263158
grazeprefer	1.07241379310345	0.0133748742105263
grazeprefer	1.07241379310345	0.0107114257894737
grazeprefer	1.07241379310345	0.00928056421052632
grazeprefer	1.07241379310345	0.0110315973684211
grazeprefer	1.07241379310345	0.0117992431578947
grazeprefer	1.07241379310345	0.0144742489473684
grazeprefer	1.07241379310345	0.0119253789473684
grazeprefer	1.07241379310345	0.0123200752631579
grazeprefer	1.07241379310345	0.0107527705263158
grazeprefer	1.07241379310345	0.0113601589473684
grazeprefer	1.07241379310345	0.0158449342105263
grazeprefer	1.07241379310345	0.0110286136842105
grazeprefer	1.07241379310345	0.0117802536842105
grazeprefer	1.07241379310345	0.0149558052631579
grazeprefer	1.07241379310345	0.0112453678947368
grazeprefer	1.07241379310345	0.0127945852631579
grazeprefer	1.07241379310345	0.0114405642105263
grazeprefer	1.07241379310345	0.0150897589473684
grazeprefer	1.07241379310345	0.0119522063157895
grazeprefer	1.07241379310345	0.0145239036842105
grazeprefer	1.07241379310345	0.0118808947368421
grazeprefer	1.07241379310345	0.01438665
grazeprefer	1.07241379310345	0.0116921105263158
grazeprefer	1.07241379310345	0.0171813894736842
grazeprefer	1.07241379310345	0.0139579342105263
grazeprefer	1.07241379310345	0.0105864073684211
grazeprefer	1.07241379310345	0.0127683089473684
grazeprefer	1.07241379310345	0.0135986473684211
grazeprefer	1.07241379310345	0.0105147736842105
grazeprefer	1.07241379310345	0.0124972631578947
grazeprefer	1.09310344827586	0.0125810252631579
grazeprefer	1.09310344827586	0.0099120147368421
grazeprefer	1.09310344827586	0.00909282947368421
grazeprefer	1.09310344827586	0.0105008557894737
grazeprefer	1.09310344827586	0.0110161889473684
grazeprefer	1.09310344827586	0.0135855921052632
grazeprefer	1.09310344827586	0.0110097852631579
grazeprefer	1.09310344827586	0.0115990736842105
grazeprefer	1.09310344827586	0.00995283631578947
grazeprefer	1.09310344827586	0.0105922736842105
grazeprefer	1.09310344827586	0.0147689863157895
grazeprefer	1.09310344827586	0.0104932478947368
grazeprefer	1.09310344827586	0.0110685005263158
grazeprefer	1.09310344827586	0.0140175368421053
grazeprefer	1.09310344827586	0.0105160173684211
grazeprefer	1.09310344827586	0.0120742026315789
grazeprefer	1.09310344827586	0.0107371352631579
grazeprefer	1.09310344827586	0.0139309531578947
grazeprefer	1.09310344827586	0.0111775615789474
grazeprefer	1.09310344827586	0.0136067510526316
grazeprefer	1.09310344827586	0.0109220268421053
