ParameterName	ParameterValue	Cover
grazePrefer	0.175	0.171201947368421
grazePrefer	0.175	0.175245947368421
grazePrefer	0.175	0.0515865157894737
grazePrefer	0.175	0.144894789473684
grazePrefer	0.175	0.168792526315789
grazePrefer	0.175	0.182642263157895
grazePrefer	0.175	0.158958526315789
grazePrefer	0.175	0.0703315368421053
grazePrefer	0.175	0.0632149473684211
grazePrefer	0.175	0.172525631578947
grazePrefer	0.175	0.184917
grazePrefer	0.175	0.140659
grazePrefer	0.175	0.116993736842105
grazePrefer	0.175	0.142687263157895
grazePrefer	0.175	0.124676368421053
grazePrefer	0.175	0.110387478947368
grazePrefer	0.175	0.147318631578947
grazePrefer	0.179166666666667	0.159144736842105
grazePrefer	0.179166666666667	0.113737842105263
grazePrefer	0.179166666666667	0.132978368421053
grazePrefer	0.179166666666667	0.120912542105263
grazePrefer	0.179166666666667	0.117943263157895
grazePrefer	0.179166666666667	0.123604157894737
grazePrefer	0.179166666666667	0.107161210526316
grazePrefer	0.179166666666667	0.108373894736842
grazePrefer	0.179166666666667	0.127711736842105
grazePrefer	0.179166666666667	0.0151660210526316
grazePrefer	0.179166666666667	0.140025842105263
grazePrefer	0.179166666666667	0.170088473684211
grazePrefer	0.179166666666667	0.174059894736842
grazePrefer	0.179166666666667	0.168133
grazePrefer	0.179166666666667	0.175002842105263
grazePrefer	0.179166666666667	0.0499327789473684
grazePrefer	0.179166666666667	0.140993578947368
grazePrefer	0.179166666666667	0.167086789473684
grazePrefer	0.179166666666667	0.179720578947368
grazePrefer	0.179166666666667	0.158366736842105
grazePrefer	0.179166666666667	0.067546747368421
grazePrefer	0.179166666666667	0.0528165315789474
grazePrefer	0.179166666666667	0.169754157894737
grazePrefer	0.179166666666667	0.184114473684211
grazePrefer	0.179166666666667	0.137861210526316
grazePrefer	0.179166666666667	0.115809157894737
grazePrefer	0.179166666666667	0.139316210526316
grazePrefer	0.179166666666667	0.125350368421053
grazePrefer	0.179166666666667	0.107660542105263
grazePrefer	0.179166666666667	0.144893894736842
grazePrefer	0.183333333333333	0.158067631578947
grazePrefer	0.183333333333333	0.113073210526316
grazePrefer	0.183333333333333	0.131648947368421
grazePrefer	0.183333333333333	0.119365489473684
grazePrefer	0.183333333333333	0.114843315789474
grazePrefer	0.183333333333333	0.123253684210526
grazePrefer	0.183333333333333	0.104363878947368
grazePrefer	0.183333333333333	0.1080203
grazePrefer	0.183333333333333	0.126667578947368
grazePrefer	0.183333333333333	0.0148689
grazePrefer	0.183333333333333	0.141120105263158
grazePrefer	0.183333333333333	0.168400210526316
grazePrefer	0.183333333333333	0.172204105263158
grazePrefer	0.183333333333333	0.166808315789474
grazePrefer	0.183333333333333	0.171276105263158
grazePrefer	0.183333333333333	0.0508818421052632
grazePrefer	0.183333333333333	0.143172789473684
grazePrefer	0.183333333333333	0.167237842105263
grazePrefer	0.183333333333333	0.179254947368421
grazePrefer	0.183333333333333	0.157389263157895
grazePrefer	0.183333333333333	0.0797958368421053
grazePrefer	0.183333333333333	0.0340117526315789
grazePrefer	0.183333333333333	0.169151894736842
grazePrefer	0.183333333333333	0.183096368421053
grazePrefer	0.183333333333333	0.135182
grazePrefer	0.183333333333333	0.114909052631579
grazePrefer	0.183333333333333	0.138066210526316
grazePrefer	0.183333333333333	0.124053473684211
grazePrefer	0.183333333333333	0.107132452631579
grazePrefer	0.183333333333333	0.145016526315789
grazePrefer	0.1875	0.156416631578947
