ParameterName	ParameterValue	Cover
UptakeRate	0.46875	0.00100323873684211
UptakeRate	0.46875	0.267831
UptakeRate	0.46875	0.269562526315789
UptakeRate	0.46875	0.251824421052632
UptakeRate	0.46875	0.283511263157895
UptakeRate	0.46875	0.264253
UptakeRate	0.46875	0.0607137263157895
UptakeRate	0.46875	0.180410263157895
UptakeRate	0.46875	0.251732736842105
UptakeRate	0.46875	0.281905526315789
UptakeRate	0.46875	0.232959
UptakeRate	0.46875	0.000598317315789474
UptakeRate	0.46875	0.0812492684210526
UptakeRate	0.46875	0.271333105263158
UptakeRate	0.46875	0.271971578947368
UptakeRate	0.46875	0.191608578947368
UptakeRate	0.46875	0.185250315789474
UptakeRate	0.46875	0.193339421052632
UptakeRate	0.46875	0.190323894736842
UptakeRate	0.46875	0.184812947368421
UptakeRate	0.46875	0.201585789473684
UptakeRate	0.479166666666667	0.246174368421053
UptakeRate	0.479166666666667	0.188981105263158
UptakeRate	0.479166666666667	0.204744
UptakeRate	0.479166666666667	0.189694842105263
UptakeRate	0.479166666666667	0.184852263157895
UptakeRate	0.479166666666667	0.197374052631579
UptakeRate	0.479166666666667	0.179954842105263
UptakeRate	0.479166666666667	0.179781736842105
UptakeRate	0.479166666666667	0.197199052631579
UptakeRate	0.479166666666667	0.00125992426315789
UptakeRate	0.479166666666667	0.277765210526316
UptakeRate	0.479166666666667	0.283974578947368
UptakeRate	0.479166666666667	0.263084263157895
UptakeRate	0.479166666666667	0.296784789473684
UptakeRate	0.479166666666667	0.274190157894737
UptakeRate	0.479166666666667	0.0625722631578947
UptakeRate	0.479166666666667	0.191036736842105
UptakeRate	0.479166666666667	0.261241631578947
UptakeRate	0.479166666666667	0.294689315789474
UptakeRate	0.479166666666667	0.240576684210526
UptakeRate	0.479166666666667	0.000785741789473684
UptakeRate	0.479166666666667	0.080325682631579
UptakeRate	0.479166666666667	0.283202263157895
UptakeRate	0.479166666666667	0.282191736842105
UptakeRate	0.479166666666667	0.200583315789474
UptakeRate	0.479166666666667	0.194331157894737
UptakeRate	0.479166666666667	0.201509789473684
UptakeRate	0.479166666666667	0.199214894736842
UptakeRate	0.479166666666667	0.192592315789474
UptakeRate	0.479166666666667	0.210159473684211
UptakeRate	0.489583333333333	0.256950631578947
UptakeRate	0.489583333333333	0.196928631578947
UptakeRate	0.489583333333333	0.215191157894737
UptakeRate	0.489583333333333	0.199770315789474
UptakeRate	0.489583333333333	0.192068368421053
UptakeRate	0.489583333333333	0.206039789473684
UptakeRate	0.489583333333333	0.187484947368421
UptakeRate	0.489583333333333	0.189908842105263
UptakeRate	0.489583333333333	0.204546263157895
UptakeRate	0.489583333333333	0.001345017
UptakeRate	0.489583333333333	0.290705421052632
UptakeRate	0.489583333333333	0.291476473684211
UptakeRate	0.489583333333333	0.274412894736842
UptakeRate	0.489583333333333	0.310614
UptakeRate	0.489583333333333	0.287133526315789
UptakeRate	0.489583333333333	0.063159
UptakeRate	0.489583333333333	0.190257315789474
UptakeRate	0.489583333333333	0.273028736842105
UptakeRate	0.489583333333333	0.308649105263158
UptakeRate	0.489583333333333	0.251966
UptakeRate	0.489583333333333	0.00101107068421053
UptakeRate	0.489583333333333	0.0728948284210526
UptakeRate	0.489583333333333	0.295838894736842
UptakeRate	0.489583333333333	0.296692157894737
UptakeRate	0.489583333333333	0.209980473684211
UptakeRate	0.489583333333333	0.202401736842105
UptakeRate	0.489583333333333	0.211340631578947
UptakeRate	0.489583333333333	0.206650684210526
UptakeRate	0.489583333333333	0.200588842105263
UptakeRate	0.489583333333333	0.221941736842105
UptakeRate	0.5	0.268249842105263
UptakeRate	0.5	0.205622684210526
UptakeRate	0.5	0.224221894736842
UptakeRate	0.5	0.206148052631579
UptakeRate	0.5	0.201529263157895
UptakeRate	0.5	0.214756315789474
UptakeRate	0.5	0.192872157894737
UptakeRate	0.5	0.194852421052632
UptakeRate	0.5	0.214409526315789
UptakeRate	0.5	0.00107549821052632
UptakeRate	0.5	0.300852368421053
UptakeRate	0.5	0.304319842105263
UptakeRate	0.5	0.287042473684211
UptakeRate	0.5	0.323663473684211
UptakeRate	0.5	0.296750157894737
UptakeRate	0.5	0.0646184684210526
UptakeRate	0.5	0.205803894736842
UptakeRate	0.5	0.283095263157895
UptakeRate	0.5	0.318507842105263
UptakeRate	0.5	0.262494105263158
UptakeRate	0.5	0.00119712826315789
UptakeRate	0.5	0.0714838894736842
UptakeRate	0.5	0.308022578947368
UptakeRate	0.5	0.307553
UptakeRate	0.5	0.217352473684211
UptakeRate	0.5	0.211759
UptakeRate	0.5	0.220068105263158
UptakeRate	0.5	0.217282315789474
UptakeRate	0.5	0.210648684210526
UptakeRate	0.5	0.229334157894737
UptakeRate	0.510416666666667	0.278031894736842
UptakeRate	0.510416666666667	0.212843947368421
UptakeRate	0.510416666666667	0.233434210526316
UptakeRate	0.510416666666667	0.214993684210526
UptakeRate	0.510416666666667	0.208650473684211
UptakeRate	0.510416666666667	0.222369947368421
UptakeRate	0.510416666666667	0.200968473684211
UptakeRate	0.510416666666667	0.203656526315789
UptakeRate	0.510416666666667	0.221241578947368
UptakeRate	0.510416666666667	0.00122459926315789
UptakeRate	0.510416666666667	0.311913052631579
UptakeRate	0.510416666666667	0.316988105263158
UptakeRate	0.510416666666667	0.29859152631579
UptakeRate	0.510416666666667	0.335956105263158
UptakeRate	0.510416666666667	0.309874631578947
UptakeRate	0.510416666666667	0.0659822473684211
UptakeRate	0.510416666666667	0.203410894736842
UptakeRate	0.510416666666667	0.296226315789474
UptakeRate	0.510416666666667	0.332258315789474
UptakeRate	0.510416666666667	0.272729315789474
UptakeRate	0.510416666666667	0.00145526526315789
UptakeRate	0.510416666666667	0.0898279231578947
UptakeRate	0.510416666666667	0.318915789473684
UptakeRate	0.510416666666667	0.316830473684211
UptakeRate	0.510416666666667	0.227045736842105
UptakeRate	0.510416666666667	0.217506263157895
UptakeRate	0.510416666666667	0.228691368421053
UptakeRate	0.510416666666667	0.223530789473684
UptakeRate	0.510416666666667	0.21747
UptakeRate	0.510416666666667	0.238851526315789
UptakeRate	0.520833333333333	0.287197157894737
UptakeRate	0.520833333333333	0.220520947368421
UptakeRate	0.520833333333333	0.242878578947368
UptakeRate	0.520833333333333	0.222471368421053
UptakeRate	0.520833333333333	0.215406736842105
UptakeRate	0.520833333333333	0.230114
UptakeRate	0.520833333333333	0.206778578947368
UptakeRate	0.520833333333333	0.210555736842105
UptakeRate	0.520833333333333	0.231002684210526
UptakeRate	0.520833333333333	0.00160164421052632
UptakeRate	0.520833333333333	0.323405473684211
UptakeRate	0.520833333333333	0.327243315789474
UptakeRate	0.520833333333333	0.307997421052632
UptakeRate	0.520833333333333	0.347878473684211
UptakeRate	0.520833333333333	0.318537157894737
UptakeRate	0.520833333333333	0.0678178052631579
UptakeRate	0.520833333333333	0.205770473684211
UptakeRate	0.520833333333333	0.305249842105263
UptakeRate	0.520833333333333	0.340965157894737
UptakeRate	0.520833333333333	0.282966526315789
UptakeRate	0.520833333333333	0.00161648210526316
UptakeRate	0.520833333333333	0.0785380657894737
UptakeRate	0.520833333333333	0.331660052631579
UptakeRate	0.520833333333333	0.328983315789474
UptakeRate	0.520833333333333	0.234362736842105
UptakeRate	0.520833333333333	0.225957105263158
UptakeRate	0.520833333333333	0.237383315789474
UptakeRate	0.520833333333333	0.231912842105263
UptakeRate	0.520833333333333	0.226792210526316
UptakeRate	0.520833333333333	0.250668315789474
UptakeRate	0.53125	0.295323631578947
UptakeRate	0.53125	0.229279578947368
UptakeRate	0.53125	0.250751894736842
UptakeRate	0.53125	0.229819263157895
UptakeRate	0.53125	0.223631736842105
UptakeRate	0.53125	0.239363315789474
UptakeRate	0.53125	0.216055157894737
UptakeRate	0.53125	0.218123473684211
UptakeRate	0.53125	0.238399631578947
UptakeRate	0.53125	0.00166988842105263
UptakeRate	0.53125	0.333228052631579
UptakeRate	0.53125	0.341460789473684
UptakeRate	0.53125	0.318459631578947
UptakeRate	0.53125	0.359602789473684
UptakeRate	0.53125	0.328570842105263
UptakeRate	0.53125	0.0719894842105263
UptakeRate	0.53125	0.214586684210526
UptakeRate	0.53125	0.314824736842105
UptakeRate	0.53125	0.355658578947368
UptakeRate	0.53125	0.289987052631579
UptakeRate	0.53125	0.00185858
UptakeRate	0.53125	0.0903667052631579
UptakeRate	0.53125	0.342216157894737
UptakeRate	0.53125	0.339148210526316
UptakeRate	0.53125	0.242795947368421
UptakeRate	0.53125	0.233677368421053
UptakeRate	0.53125	0.247532947368421
UptakeRate	0.53125	0.240649631578947
UptakeRate	0.53125	0.235562105263158
UptakeRate	0.53125	0.256907631578947
UptakeRate	0.541666666666667	0.304485631578947
UptakeRate	0.541666666666667	0.234939789473684
UptakeRate	0.541666666666667	0.259840263157895
UptakeRate	0.541666666666667	0.236883631578947
UptakeRate	0.541666666666667	0.231239052631579
UptakeRate	0.541666666666667	0.246032526315789
UptakeRate	0.541666666666667	0.221207789473684
UptakeRate	0.541666666666667	0.224990578947368
UptakeRate	0.541666666666667	0.245229315789474
UptakeRate	0.541666666666667	0.00126406589473684
UptakeRate	0.541666666666667	0.343205315789474
UptakeRate	0.541666666666667	0.355455052631579
UptakeRate	0.541666666666667	0.329486736842105
UptakeRate	0.541666666666667	0.370697210526316
UptakeRate	0.541666666666667	0.338780263157895
UptakeRate	0.541666666666667	0.068618452631579
UptakeRate	0.541666666666667	0.219082947368421
UptakeRate	0.541666666666667	0.325176894736842
UptakeRate	0.541666666666667	0.363099473684211
UptakeRate	0.541666666666667	0.300829894736842
UptakeRate	0.541666666666667	0.00196832157894737
UptakeRate	0.541666666666667	0.0887098473684211
UptakeRate	0.541666666666667	0.353893263157895
UptakeRate	0.541666666666667	0.350535210526316
UptakeRate	0.541666666666667	0.249329947368421
UptakeRate	0.541666666666667	0.242965
UptakeRate	0.541666666666667	0.252958368421053
UptakeRate	0.541666666666667	0.248363947368421
UptakeRate	0.541666666666667	0.242212894736842
UptakeRate	0.541666666666667	0.264226421052632
UptakeRate	0.552083333333333	0.312668736842105
UptakeRate	0.552083333333333	0.243353368421053
UptakeRate	0.552083333333333	0.267153368421053
UptakeRate	0.552083333333333	0.245109105263158
UptakeRate	0.552083333333333	0.237714105263158
UptakeRate	0.552083333333333	0.254076947368421
UptakeRate	0.552083333333333	0.227444736842105
UptakeRate	0.552083333333333	0.232454947368421
UptakeRate	0.552083333333333	0.252983894736842
UptakeRate	0.552083333333333	0.00150253526315789
UptakeRate	0.552083333333333	0.353389105263158
UptakeRate	0.552083333333333	0.364720842105263
UptakeRate	0.552083333333333	0.335497315789474
UptakeRate	0.552083333333333	0.383406947368421
UptakeRate	0.552083333333333	0.349514631578947
UptakeRate	0.552083333333333	0.0699894631578947
UptakeRate	0.552083333333333	0.222515684210526
UptakeRate	0.552083333333333	0.334583052631579
UptakeRate	0.552083333333333	0.374670052631579
UptakeRate	0.552083333333333	0.307497789473684
UptakeRate	0.552083333333333	0.00209260157894737
UptakeRate	0.552083333333333	0.0788596368421053
UptakeRate	0.552083333333333	0.364454052631579
UptakeRate	0.552083333333333	0.360328157894737
UptakeRate	0.552083333333333	0.257238842105263
UptakeRate	0.552083333333333	0.248575105263158
UptakeRate	0.552083333333333	0.261503157894737
UptakeRate	0.552083333333333	0.257630263157895
UptakeRate	0.552083333333333	0.250637368421053
UptakeRate	0.552083333333333	0.275513947368421
UptakeRate	0.5625	0.322653052631579
UptakeRate	0.5625	0.249792105263158
UptakeRate	0.5625	0.276302
UptakeRate	0.5625	0.251616684210526
UptakeRate	0.5625	0.244376842105263
UptakeRate	0.5625	0.259456052631579
UptakeRate	0.5625	0.234100736842105
UptakeRate	0.5625	0.237867315789474
UptakeRate	0.5625	0.261750684210526
UptakeRate	0.5625	0.00138133578947368
UptakeRate	0.5625	0.362902473684211
UptakeRate	0.5625	0.372746368421053
UptakeRate	0.5625	0.346984842105263
UptakeRate	0.5625	0.392038578947368
UptakeRate	0.5625	0.359333315789474
UptakeRate	0.5625	0.0708570894736842
UptakeRate	0.5625	0.227269578947368
UptakeRate	0.5625	0.341574894736842
UptakeRate	0.5625	0.385886052631579
UptakeRate	0.5625	0.316620684210526
UptakeRate	0.5625	0.00219597894736842
UptakeRate	0.5625	0.0808003263157895
UptakeRate	0.5625	0.374501526315789
UptakeRate	0.5625	0.371268789473684
UptakeRate	0.5625	0.266059
UptakeRate	0.5625	0.255731894736842
UptakeRate	0.5625	0.269250157894737
UptakeRate	0.5625	0.262982157894737
UptakeRate	0.5625	0.257994368421053
UptakeRate	0.5625	0.282320315789474
UptakeRate	0.572916666666667	0.329068157894737
UptakeRate	0.572916666666667	0.257358789473684
UptakeRate	0.572916666666667	0.281747947368421
UptakeRate	0.572916666666667	0.258493736842105
UptakeRate	0.572916666666667	0.250940263157895
UptakeRate	0.572916666666667	0.266783684210526
UptakeRate	0.572916666666667	0.241119578947368
UptakeRate	0.572916666666667	0.243768
UptakeRate	0.572916666666667	0.266631578947368
UptakeRate	0.572916666666667	0.00108792542105263
UptakeRate	0.572916666666667	0.371412263157895
UptakeRate	0.572916666666667	0.386536684210526
UptakeRate	0.572916666666667	0.356081947368421
UptakeRate	0.572916666666667	0.403266894736842
UptakeRate	0.572916666666667	0.368261263157895
UptakeRate	0.572916666666667	0.073839947368421
UptakeRate	0.572916666666667	0.230892473684211
UptakeRate	0.572916666666667	0.352897842105263
UptakeRate	0.572916666666667	0.395173631578947
UptakeRate	0.572916666666667	0.324500157894737
UptakeRate	0.572916666666667	0.00226789736842105
UptakeRate	0.572916666666667	0.0765078947368421
UptakeRate	0.572916666666667	0.383680526315789
UptakeRate	0.572916666666667	0.380184263157895
UptakeRate	0.572916666666667	0.270619210526316
UptakeRate	0.572916666666667	0.262891894736842
UptakeRate	0.572916666666667	0.276935210526316
UptakeRate	0.572916666666667	0.268253105263158
UptakeRate	0.572916666666667	0.264716947368421
UptakeRate	0.572916666666667	0.291919263157895
UptakeRate	0.583333333333333	0.339007684210526
UptakeRate	0.583333333333333	0.263129210526316
UptakeRate	0.583333333333333	0.291024631578947
UptakeRate	0.583333333333333	0.264589684210526
UptakeRate	0.583333333333333	0.257113526315789
UptakeRate	0.583333333333333	0.274116315789474
UptakeRate	0.583333333333333	0.246481736842105
UptakeRate	0.583333333333333	0.251808578947368
UptakeRate	0.583333333333333	0.275875526315789
UptakeRate	0.583333333333333	0.00117381294736842
UptakeRate	0.583333333333333	0.379593473684211
UptakeRate	0.583333333333333	0.395413105263158
UptakeRate	0.583333333333333	0.362294894736842
UptakeRate	0.583333333333333	0.412088842105263
UptakeRate	0.583333333333333	0.378564473684211
UptakeRate	0.583333333333333	0.0734336315789474
UptakeRate	0.583333333333333	0.234137684210526
UptakeRate	0.583333333333333	0.360348421052632
UptakeRate	0.583333333333333	0.405322526315789
UptakeRate	0.583333333333333	0.332182894736842
UptakeRate	0.583333333333333	0.00235999105263158
UptakeRate	0.583333333333333	0.0575245684210526
UptakeRate	0.583333333333333	0.392602368421053
UptakeRate	0.583333333333333	0.388957947368421
UptakeRate	0.583333333333333	0.279387052631579
UptakeRate	0.583333333333333	0.268593421052632
UptakeRate	0.583333333333333	0.283901473684211
UptakeRate	0.583333333333333	0.276511368421053
UptakeRate	0.583333333333333	0.271086631578947
UptakeRate	0.583333333333333	0.295597473684211
UptakeRate	0.59375	0.346094315789474
UptakeRate	0.59375	0.268128631578947
UptakeRate	0.59375	0.295861105263158
UptakeRate	0.59375	0.269917368421053
UptakeRate	0.59375	0.264315578947368
UptakeRate	0.59375	0.281903631578947
UptakeRate	0.59375	0.251503684210526
UptakeRate	0.59375	0.255956473684211
